Index,init_distance,안전센터/소방서이름
0,1.1544926614885562,대전-구암-119 안전센터
1,1.588807826172399,대전-노은-119 안전센터
2,2.9060951002062003,대전-궁동-119 안전센터
3,4.393600297182631,대전-월평-119 안전센터
4,4.784932234055289,둔산소방서
5,4.785962466289989,대전-갈마-119 안전센터
6,5.850643499213213,공주소방서-동학사-119 안전센터
7,5.9055285386885235,대전-가수원-119 안전센터
8,6.028472812679296,대전-둔산-119 안전센터
9,6.077738492922756,대전-도룡-119 안전센터
10,6.085296617113691,유성소방서
11,6.931655407197682,서부소방서
12,6.943366828640852,대전-탄방-119 안전센터
13,6.9523740646207255,대전-원내-119 안전센터
14,6.970371445746566,대전-복수-119 안전센터
15,7.549540256974106,대전-태평-119 안전센터
16,8.402938263999294,대전-대화-119 안전센터
17,8.610881773769995,대전-산성-119 안전센터
18,9.197386995877999,대전-문화-119 안전센터
19,9.300047785381567,대전-전민-119 안전센터
20,9.407605498998846,대전-삼성-119 안전센터
21,10.108581711899587,대덕소방서
22,10.11290646514159,대전-법동-119 안전센터
23,10.709664513135609,대전-부사-119 안전센터
24,10.715082326659948,계룡소방서
25,10.768513407945797,대전-원동-119 안전센터
26,10.781790512878578,동부소방서
27,10.977447741082962,대전-가양-119 안전센터
28,11.003699813994972,계룡소방서-계룡-119 안전센터
29,11.120034002318608,대전-송촌-119 안전센터
