Index,init_distance,안전센터/소방서이름
0,3.8279772555579403,금산소방서-추부-119 안전센터
1,6.144540171437067,대전-산내-119 안전센터
2,10.290306782339309,대전-원동-119 안전센터
3,10.55049414064539,대전-산성-119 안전센터
4,11.037129052772787,대전-문화-119 안전센터
5,11.304029746887345,대전-부사-119 안전센터
6,11.571900792749332,대전-용운-119 안전센터
7,11.887531991963113,대전-복수-119 안전센터
8,11.928774532298164,서부소방서
9,12.244042674959598,대전-태평-119 안전센터
10,12.2902111917351,금산소방서-복진-119 안전센터
11,12.811939925258644,동부소방서
12,12.962415514930594,대전-삼성-119 안전센터
13,13.071061923520046,대전-가수원-119 안전센터
14,13.453484750828094,대전-가양-119 안전센터
15,13.79983585119364,옥천소방서-옥천_중앙-119 안전센터
16,14.306891600547681,금산소방서-금산_금산-119 안전센터
17,14.344917665462809,대전-원내-119 안전센터
18,14.411469717533548,대전-탄방-119 안전센터
19,15.207888222667192,대전-송촌-119 안전센터
20,15.343775494335619,대전-둔산-119 안전센터
21,15.480507229508168,대전-갈마-119 안전센터
22,15.48104548709944,둔산소방서
23,16.079171799308245,대전-대화-119 안전센터
24,16.335684977080255,대전-법동-119 안전센터
25,16.351082189302794,대덕소방서
26,16.84131171979103,대전-월평-119 안전센터
27,16.850877890503977,계룡소방서-계룡-119 안전센터
28,17.743930600295894,대전-구암-119 안전센터
29,17.84418154820382,계룡소방서
