Index,init_distance,안전센터/소방서이름
0,2.0887062060809467,대전-전민-119 안전센터
1,3.2643548682599315,대전-덕암-119 안전센터
2,4.156250911681792,대덕소방서
3,4.171213931093962,대전-법동-119 안전센터
4,4.525715772985767,대전-문평-119 안전센터
5,4.9384953703800445,대전-대화-119 안전센터
6,5.361269712686511,대전-송촌-119 안전센터
7,5.376007666980333,유성소방서
8,5.384311087715183,대전-도룡-119 안전센터
9,7.059363535551738,대전-가양-119 안전센터
10,7.291762352365562,대전-둔산-119 안전센터
11,7.501254543921467,대전-탄방-119 안전센터
12,7.616344845731606,대전-월평-119 안전센터
13,7.685188898057809,동부소방서
14,7.735223430289705,대전-삼성-119 안전센터
15,8.420048083923318,대전-갈마-119 안전센터
16,8.420628403170184,둔산소방서
17,8.567355069567203,대전-궁동-119 안전센터
18,9.23038133918442,대전-부사-119 안전센터
19,9.322277240998055,대전-용운-119 안전센터
20,9.840161773677194,대전-태평-119 안전센터
21,10.13823863954923,대전-문화-119 안전센터
22,10.325468160809912,대전-원동-119 안전센터
23,10.685209167878964,대전-노은-119 안전센터
24,10.943634757631978,대전-구암-119 안전센터
25,11.667154835398211,대전-산성-119 안전센터
26,12.089539844456818,서부소방서
27,12.13694280393995,대전-복수-119 안전센터
28,12.948172076792975,대전-가수원-119 안전센터
29,13.45211757496286,서부소방서_충북-남이-119 안전센터
