Index,init_distance,안전센터/소방서이름
0,2.570956959161497,대전-덕암-119 안전센터
1,4.252240163055519,대전-문평-119 안전센터
2,6.882490938302887,대전-전민-119 안전센터
3,8.591609352318578,동부소방서_충북-문의-119 안전센터
4,8.729583532956292,대덕소방서
5,8.741859164385856,대전-법동-119 안전센터
6,9.35261889878037,서부소방서_충북-남이-119 안전센터
7,9.527825434519686,대전-송촌-119 안전센터
8,9.823350376495501,대전-대화-119 안전센터
9,10.153471008285635,유성소방서
10,10.162062572170484,대전-도룡-119 안전센터
11,11.307809223892386,대전-가양-119 안전센터
12,11.378440991028498,조치원소방서-부강-119 안전센터
13,12.011428444741242,동부소방서
14,12.24838047686164,대전-둔산-119 안전센터
15,12.364761394233724,대전-삼성-119 안전센터
16,12.42889273170001,대전-탄방-119 안전센터
17,12.478499322202744,대전-월평-119 안전센터
18,13.092463793558112,대전-용운-119 안전센터
19,13.244580608209946,대전-궁동-119 안전센터
20,13.358563393068287,대전-갈마-119 안전센터
21,13.359108825675166,둔산소방서
22,13.648604889624977,대전-부사-119 안전센터
23,14.717535913458322,대전-태평-119 안전센터
24,14.756983402200964,보람119안전센터
25,14.797850814869852,대전-원동-119 안전센터
26,14.852778149747719,대전-문화-119 안전센터
27,14.992577943751149,대전-노은-119 안전센터
28,15.631206303515858,대전-구암-119 안전센터
29,16.495787877794687,대전-산성-119 안전센터
