Index,init_distance,duration,안전센터/소방서이름
0,1.384,3.691666666666667,대전-전민-119 안전센터
1,3.1515999999999997,5.29,유성소방서
2,3.1586999999999996,5.298333333333333,대전-도룡-119 안전센터
3,4.542800000000001,7.248333333333333,대덕소방서
4,4.5877,7.305000000000001,대전-법동-119 안전센터
5,4.9831,7.64,대전-대화-119 안전센터
6,6.4354,9.129999999999999,대전-월평-119 안전센터
7,6.2896,9.161666666666667,대전-송촌-119 안전센터
8,6.6726,9.653333333333334,대전-탄방-119 안전센터
9,6.8914,10.236666666666668,대전-둔산-119 안전센터
10,7.2429,10.513333333333332,대전-갈마-119 안전센터
11,7.244,10.516666666666667,둔산소방서
12,7.232,10.598333333333333,대전-궁동-119 안전센터
13,7.774100000000001,10.778333333333334,대전-가양-119 안전센터
14,8.2923,11.346666666666666,동부소방서
15,7.7463,11.504999999999999,대전-삼성-119 안전센터
16,7.9607,11.71,대전-덕암-119 안전센터
17,8.1425,12.59,대전-문평-119 안전센터
18,10.18,13.09,대전-구암-119 안전센터
19,10.2835,13.225,대전-태평-119 안전센터
20,10.009799999999998,13.226666666666667,대전-노은-119 안전센터
21,9.6917,13.553333333333335,대전-부사-119 안전센터
22,11.4079,14.561666666666667,서부소방서
23,11.522200000000002,14.870000000000001,대전-문화-119 안전센터
24,12.0358,15.07,대전-복수-119 안전센터
25,11.3859,15.341666666666667,대전-용운-119 안전센터
26,11.4266,15.475,대전-원동-119 안전센터
27,12.514,15.796666666666665,대전-산성-119 안전센터
28,12.580200000000001,16.41166666666667,대전-가수원-119 안전센터
29,17.0177,20.921666666666667,대전-원내-119 안전센터
