Index,init_distance,안전센터/소방서이름
0,0.975737880395214,대전-전민-119 안전센터
1,2.3287208658327283,유성소방서
2,2.337136703956103,대전-도룡-119 안전센터
3,3.1273552105266376,대전-대화-119 안전센터
4,3.582083927109016,대덕소방서
5,3.5969569434432804,대전-법동-119 안전센터
6,4.629750643222752,대전-월평-119 안전센터
7,4.653409575597513,대전-둔산-119 안전센터
8,5.123265953248089,대전-송촌-119 안전센터
9,5.15785485533253,대전-탄방-119 안전센터
10,5.514702236389883,대전-궁동-119 안전센터
11,5.584289959147601,대전-갈마-119 안전센터
12,5.584720763460216,둔산소방서
13,5.690390470530259,대전-덕암-119 안전센터
14,6.012470304282151,대전-문평-119 안전센터
15,6.24898885672961,대전-삼성-119 안전센터
16,6.337274935795792,대전-가양-119 안전센터
17,6.750933931687612,동부소방서
18,7.595514490723991,대전-태평-119 안전센터
19,7.725415432101272,대전-노은-119 안전센터
20,7.891235212605418,대전-구암-119 안전센터
21,7.985294020603986,대전-부사-119 안전센터
22,8.292600507231288,대전-문화-119 안전센터
23,8.912039255198597,대전-원동-119 안전센터
24,8.933387274216297,대전-용운-119 안전센터
25,9.500625425693137,대전-산성-119 안전센터
26,9.553750949825865,서부소방서
27,9.604034981035554,대전-복수-119 안전센터
28,10.195278579171507,대전-가수원-119 안전센터
29,13.312023747126844,대전-원내-119 안전센터
