Index,distance,duration
0,0.8971,1.5233333333333334
1,3.4916,4.305000000000001
2,4.738899999999999,5.641666666666667
3,4.6633000000000004,5.72
4,5.4524,6.295
5,5.293100000000001,6.301666666666667
6,7.4781,9.723333333333333
7,34.585,32.971666666666664
