Index,init_distance,duration,안전센터/소방서이름
0,1.052,1.49,대전-법동-119 안전센터
1,1.0914000000000001,1.5183333333333333,대덕소방서
2,2.0449,2.4733333333333336,대전-송촌-119 안전센터
3,2.8097,4.003333333333333,대전-대화-119 안전센터
4,3.4083,4.011666666666667,대전-가양-119 안전센터
5,3.9265,4.58,동부소방서
6,4.2764,4.943333333333333,대전-삼성-119 안전센터
7,4.4431,5.196666666666667,대전-탄방-119 안전센터
8,4.8831999999999995,6.668333333333334,대전-둔산-119 안전센터
9,6.0173000000000005,7.008333333333334,대전-부사-119 안전센터
10,6.0581000000000005,7.215,대전-월평-119 안전센터
11,5.2496,7.366666666666666,대전-전민-119 안전센터
12,6.39,7.765,대전-태평-119 안전센터
13,7.0201,8.575,대전-용운-119 안전센터
14,6.865600000000001,8.721666666666666,대전-갈마-119 안전센터
15,6.8666,8.725,둔산소방서
16,7.0603,8.753333333333334,대전-문화-119 안전센터
17,7.7522,8.93,대전-원동-119 안전센터
18,9.035200000000001,9.083333333333334,대전-덕암-119 안전센터
19,8.028,9.411666666666667,유성소방서
20,8.0351,9.42,대전-도룡-119 안전센터
21,8.466299999999999,10.331666666666667,대전-궁동-119 안전센터
22,8.6205,10.336666666666668,대전-산성-119 안전센터
23,9.3695,11.163333333333332,서부소방서
24,9.3756,11.243333333333334,대전-복수-119 안전센터
25,11.292399999999999,12.183333333333334,대전-문평-119 안전센터
26,11.6335,12.25,대전-산내-119 안전센터
27,10.2975,12.72,대전-구암-119 안전센터
28,10.6409,12.818333333333333,대전-노은-119 안전센터
29,11.6592,13.104999999999999,대전-가수원-119 안전센터
