Index,init_distance,duration,안전센터/소방서이름
0,2.4312,3.5566666666666666,대전-삼성-119 안전센터
1,2.6166,3.7866666666666666,대전-탄방-119 안전센터
2,2.7818,3.8133333333333335,대전-대화-119 안전센터
3,3.3541,4.608333333333333,대전-법동-119 안전센터
4,3.3934,4.636666666666667,대덕소방서
5,3.5686,4.6483333333333325,동부소방서
6,3.5551,4.716666666666667,대전-송촌-119 안전센터
7,3.0566999999999998,5.258333333333334,대전-둔산-119 안전센터
8,4.2178,5.346666666666667,대전-가양-119 안전센터
9,4.376600000000001,5.605,대전-부사-119 안전센터
10,4.2316,5.805000000000001,대전-월평-119 안전센터
11,4.942,6.364999999999999,대전-태평-119 안전센터
12,5.0391,7.3116666666666665,대전-갈마-119 안전센터
13,5.0402,7.3149999999999995,둔산소방서
14,5.6123,7.3533333333333335,대전-문화-119 안전센터
15,6.1115,7.526666666666667,대전-원동-119 안전센터
16,6.2015,8.001666666666667,유성소방서
17,6.208600000000001,8.01,대전-도룡-119 안전센터
18,6.3565,8.725,대전-전민-119 안전센터
19,6.6399,8.921666666666665,대전-궁동-119 안전센터
20,7.1725,8.936666666666667,대전-산성-119 안전센터
21,7.0032,9.083333333333334,대전-용운-119 안전센터
22,7.543,9.753333333333334,서부소방서
23,7.5492,9.833333333333334,대전-복수-119 안전센터
24,10.181700000000001,10.933333333333334,대전-산내-119 안전센터
25,8.4711,11.31,대전-구암-119 안전센터
26,8.8144,11.408333333333333,대전-노은-119 안전센터
27,9.8327,11.695,대전-가수원-119 안전센터
28,10.7271,11.715,대전-덕암-119 안전센터
29,12.9843,14.815,대전-문평-119 안전센터
