Index,init_distance,안전센터/소방서이름
0,4.492911941595655,대전-송촌-119 안전센터
1,4.825258816889156,대덕소방서
2,4.825498443152414,대전-법동-119 안전센터
3,5.971846084247424,대전-가양-119 안전센터
4,6.3734750631016714,대전-전민-119 안전센터
5,6.551246590969681,대전-대화-119 안전센터
6,6.689887501093917,동부소방서
7,6.871413678984713,대전-덕암-119 안전센터
8,6.953918998469781,대전-용운-119 안전센터
9,7.616501929512919,대전-삼성-119 안전센터
10,8.285491877449584,대전-부사-119 안전센터
11,8.826950006946012,대전-문평-119 안전센터
12,8.871747719162588,유성소방서
13,8.877789061801215,대전-도룡-119 안전센터
14,8.895402568063732,대전-탄방-119 안전센터
15,9.296282930550499,대전-둔산-119 안전센터
16,9.429263653759048,대전-원동-119 안전센터
17,10.04046327820303,대전-문화-119 안전센터
18,10.47963613656952,대전-월평-119 안전센터
19,10.548958581456036,대전-태평-119 안전센터
20,10.681093969903364,대전-갈마-119 안전센터
21,10.68200260080968,둔산소방서
22,11.906141148827507,대전-궁동-119 안전센터
23,11.94403974301486,대전-산성-119 안전센터
24,12.341259289513404,대전-산내-119 안전센터
25,12.848490128649374,옥천소방서-옥천_중앙-119 안전센터
26,13.124212967041853,서부소방서
27,13.159741135420445,대전-복수-119 안전센터
28,13.97536552990857,동부소방서_충북-문의-119 안전센터
29,14.067100300532298,대전-구암-119 안전센터
