Index,init_distance,안전센터/소방서이름
0,4.8080797975436695,대전-덕암-119 안전센터
1,6.165091479038218,대전-문평-119 안전센터
2,6.426067379658512,동부소방서_충북-문의-119 안전센터
3,8.362569190904894,서부소방서_충북-남이-119 안전센터
4,9.178298489919195,대전-전민-119 안전센터
5,10.77326133829467,대덕소방서
6,10.784282689472729,대전-법동-119 안전센터
7,11.37502752434255,조치원소방서-부강-119 안전센터
8,11.405943688594027,대전-송촌-119 안전센터
9,11.987215583120657,대전-대화-119 안전센터
10,12.459727291128246,유성소방서
11,12.468304148333726,대전-도룡-119 안전센터
12,13.167812938868664,대전-가양-119 안전센터
13,13.888673450535292,동부소방서
14,14.371037718432293,대전-삼성-119 안전센터
15,14.486401507035092,대전-둔산-119 안전센터
16,14.613393966746653,대전-탄방-119 안전센터
17,14.716862652101481,대전-용운-119 안전센터
18,14.775692510036466,대전-월평-119 안전센터
19,15.540185601472245,대전-부사-119 안전센터
20,15.557712324948893,대전-궁동-119 안전센터
21,15.627304533886639,대전-갈마-119 안전센터
22,15.627877344280314,둔산소방서
23,15.634198128929054,서부소방서_충북-서부(충북)_남부-119 안전센터
24,16.113958196329367,보람119안전센터
25,16.701192089400006,대전-원동-119 안전센터
26,16.850609499374265,대전-태평-119 안전센터
27,16.880910651869165,대전-문화-119 안전센터
28,17.283892190807528,대전-노은-119 안전센터
29,17.651175452741953,동부소방서_충북-동부(충북)_중앙-119 안전센터
