Index,init_distance,duration,안전센터/소방서이름
0,6.8104,9.121666666666666,대전-덕암-119 안전센터
1,7.7909,11.181666666666667,대전-문평-119 안전센터
2,14.616,16.37333333333333,대덕소방서
3,14.6609,16.43,대전-법동-119 안전센터
4,13.4131,16.87333333333333,동부소방서_충북-문의-119 안전센터
5,15.2699,17.333333333333332,서부소방서_충북-남이-119 안전센터
6,13.8872,17.566666666666666,대전-전민-119 안전센터
7,16.1285,18.115000000000002,대전-대화-119 안전센터
8,16.4022,18.448333333333334,대전-송촌-119 안전센터
9,17.8867,19.961666666666666,대전-가양-119 안전센터
10,16.7698,20.52,조치원소방서-부강-119 안전센터
11,18.4049,20.529999999999998,동부소방서
12,18.754900000000003,20.89333333333333,대전-삼성-119 안전센터
13,16.3062,20.896666666666665,유성소방서
14,16.313399999999998,20.904999999999998,대전-도룡-119 안전센터
15,19.0489,21.613333333333333,대전-월평-119 안전센터
16,19.455599999999997,22.188333333333333,대전-탄방-119 안전센터
17,20.4957,22.958333333333332,대전-부사-119 안전센터
18,19.875799999999998,23.084999999999997,대전-둔산-119 안전센터
19,20.2273,23.361666666666668,대전-갈마-119 안전센터
20,20.2284,23.365000000000002,둔산소방서
21,20.692,23.796666666666667,대전-궁동-119 안전센터
22,21.7717,24.259999999999998,대전-태평-119 안전센터
23,21.4986,24.525,대전-용운-119 안전센터
24,21.2439,24.701666666666664,보람119안전센터
25,22.2889,24.726666666666667,대전-문화-119 안전센터
26,22.230700000000002,24.88,대전-원동-119 안전센터
27,21.353900000000003,25.51833333333333,대전-노은-119 안전센터
28,25.1747,27.546666666666667,서부소방서_충북-서부(충북)_남부-119 안전센터
29,28.4249,30.608333333333334,동부소방서_충북-동부(충북)_중앙-119 안전센터
