Index,init_distance,안전센터/소방서이름
0,5.133931744839729,대전-노은-119 안전센터
1,6.093153518166735,대전-궁동-119 안전센터
2,6.35356638979825,유성소방서
3,6.3541907995542495,대전-도룡-119 안전센터
4,7.20266108432282,대전-월평-119 안전센터
5,7.319161426292787,대전-구암-119 안전센터
6,7.5684015914132985,대전-전민-119 안전센터
7,7.616688519850579,보람119안전센터
8,8.10536931857446,대전-문평-119 안전센터
9,8.409757092122893,공주소방서-동학사-119 안전센터
10,8.552086753992176,둔산소방서
11,8.552623148475515,대전-갈마-119 안전센터
12,8.856850905685729,대전-둔산-119 안전센터
13,9.319616981844918,세종소방서-한솔-119 안전센터
14,9.442480385442131,대전-대화-119 안전센터
15,9.570798231339465,대전-덕암-119 안전센터
16,9.900124602331674,대전-탄방-119 안전센터
17,10.529556038039356,대덕소방서
18,10.542540255851812,대전-법동-119 안전센터
19,10.982719982195325,세종소방서-어진-119 안전센터
20,11.810383042563158,대전-태평-119 안전센터
21,12.017049633174635,대전-가수원-119 안전센터
22,12.028905025580862,대전-송촌-119 안전센터
23,12.073644694813563,대전-삼성-119 안전센터
24,12.445771486535593,서부소방서
25,12.495321287695996,대전-복수-119 안전센터
26,12.779281484793335,아름119안전센터
27,12.8619692579476,대전-가양-119 안전센터
28,13.058724660347004,동부소방서
29,13.18925473286899,대전-문화-119 안전센터
