Index,init_distance,안전센터/소방서이름
0,1.8330471264687211,대전-송촌-119 안전센터
1,1.8757310010283652,대전-가양-119 안전센터
2,2.4630853440754117,동부소방서
3,2.6312225389010573,대전-용운-119 안전센터
4,3.3490918098969806,대전-법동-119 안전센터
5,3.3634569812990973,대덕소방서
6,3.73395166530576,대전-삼성-119 안전센터
7,3.9020989324017985,대전-부사-119 안전센터
8,4.552305557474065,대전-대화-119 안전센터
9,5.008056772534568,대전-원동-119 안전센터
10,5.8157786748740445,대전-탄방-119 안전센터
11,5.849513738059374,대전-문화-119 안전센터
12,6.618096350031246,대전-둔산-119 안전센터
13,6.723354361430206,대전-태평-119 안전센터
14,6.88087183341049,대전-전민-119 안전센터
15,7.680467970530027,유성소방서
16,7.682571652419102,대전-도룡-119 안전센터
17,7.794064527735083,대전-산성-119 안전센터
18,7.945377054593783,대전-갈마-119 안전센터
19,7.946408803039012,둔산소방서
20,8.142785005401743,대전-산내-119 안전센터
21,8.307865140630142,대전-월평-119 안전센터
22,9.272708188199127,서부소방서
23,9.299616752060663,대전-복수-119 안전센터
24,9.835472473620275,대전-덕암-119 안전센터
25,9.967144253512922,대전-궁동-119 안전센터
26,10.831185806182697,대전-가수원-119 안전센터
27,11.351456201716218,대전-문평-119 안전센터
28,11.534526951467711,옥천소방서-옥천_중앙-119 안전센터
29,11.676619661206834,대전-구암-119 안전센터
