Index,distance,duration
0,3.4606999999999997,6.09
1,5.2197,6.72
2,9.9169,11.485000000000001
3,10.6815,12.836666666666668
4,9.4443,13.766666666666667
5,14.505700000000001,17.15
6,44.0139,41.49333333333333
