Index,init_distance,안전센터/소방서이름
0,2.925229206791453,대전-노은-119 안전센터
1,3.1332579569177743,대전-구암-119 안전센터
2,3.913690510510609,공주소방서-동학사-119 안전센터
3,5.0962905204301565,대전-궁동-119 안전센터
4,6.59220643778209,대전-월평-119 안전센터
5,6.83762613439546,대전-원내-119 안전센터
6,6.884499315162823,둔산소방서
7,6.8855383383648965,대전-갈마-119 안전센터
8,6.939026812006539,대전-가수원-119 안전센터
9,8.179750913976877,대전-둔산-119 안전센터
10,8.231967575721574,대전-도룡-119 안전센터
11,8.239237773551926,유성소방서
12,8.304651731098271,서부소방서
13,8.334446852178177,대전-복수-119 안전센터
14,9.049639648365805,대전-탄방-119 안전센터
15,9.378403121455186,대전-태평-119 안전센터
16,9.481981306303359,계룡소방서
17,9.95890061529246,계룡소방서-계룡-119 안전센터
18,10.17785928430491,대전-산성-119 안전센터
19,10.603481424035206,대전-대화-119 안전센터
20,11.024203106046413,대전-문화-119 안전센터
21,11.395815260134556,대전-전민-119 안전센터
22,11.4780955984082,대전-삼성-119 안전센터
23,12.311218884388097,대덕소방서
24,12.315490996794892,대전-법동-119 안전센터
25,12.631375382793461,대전-원동-119 안전센터
26,12.680500270627691,대전-부사-119 안전센터
27,12.87120206062017,동부소방서
28,13.10425771355862,대전-가양-119 안전센터
29,13.30795442228896,대전-송촌-119 안전센터
