Index,init_distance,안전센터/소방서이름
0,2.06349517679689,대전-구암-119 안전센터
1,2.8243562294383464,대전-노은-119 안전센터
2,4.297285915996167,대전-궁동-119 안전센터
3,5.176985525992395,공주소방서-동학사-119 안전센터
4,5.640778618160316,대전-월평-119 안전센터
5,5.712424970867532,대전-가수원-119 안전센터
6,5.771167902068624,둔산소방서
7,5.77220361021925,대전-갈마-119 안전센터
8,5.978660710206521,대전-원내-119 안전센터
9,7.042654399823324,서부소방서
10,7.073102775926845,대전-복수-119 안전센터
11,7.108657021302261,대전-둔산-119 안전센터
12,7.496279505739476,대전-도룡-119 안전센터
13,7.504097058964288,유성소방서
14,7.926155587757041,대전-탄방-119 안전센터
15,8.136079901135115,대전-태평-119 안전센터
16,8.910786775124675,대전-산성-119 안전센터
17,9.30589751161762,계룡소방서
18,9.638245332137256,대전-대화-119 안전센터
19,9.651205451045817,계룡소방서-계룡-119 안전센터
20,9.778197331243605,대전-문화-119 안전센터
21,10.318721593928625,대전-삼성-119 안전센터
22,10.751176491797379,대전-전민-119 안전센터
23,11.36414982439865,대덕소방서
24,11.367301846531419,대전-법동-119 안전센터
25,11.390109295216304,대전-원동-119 안전센터
26,11.469602001321741,대전-부사-119 안전센터
27,11.721380411844772,동부소방서
28,11.98567297803435,대전-가양-119 안전센터
29,12.282908708824277,대전-송촌-119 안전센터
