Index,distance,duration
0,4.445,6.538333333333333
1,6.0919,8.763333333333332
2,7.2715,9.663333333333332
3,7.7485,10.391666666666667
4,7.900399999999999,10.781666666666666
5,8.5099,11.508333333333333
6,10.5978,14.563333333333333
7,35.2219,35.48833333333334
