Index,init_distance,안전센터/소방서이름
0,1.1766291579533068,대전-전민-119 안전센터
1,2.4504877661993527,대전-대화-119 안전센터
2,2.6509293645826544,대덕소방서
3,2.666135034663895,대전-법동-119 안전센터
4,2.752568155817507,유성소방서
5,2.7598802901692494,대전-도룡-119 안전센터
6,4.191507272023534,대전-송촌-119 안전센터
7,4.472672420919773,대전-둔산-119 안전센터
8,4.788193288866937,대전-탄방-119 안전센터
9,4.828557099844089,대전-월평-119 안전센터
10,5.473544117801397,대전-가양-119 안전센터
11,5.549088770161186,대전-삼성-119 안전센터
12,5.580138775440205,대전-갈마-119 안전센터
13,5.580723183591549,둔산소방서
14,5.846944247744843,대전-덕암-119 안전센터
15,5.928481977089277,동부소방서
16,5.9446146649984355,대전-궁동-119 안전센터
17,6.473463869710651,대전-문평-119 안전센터
18,7.197387750863235,대전-태평-119 안전센터
19,7.243160566193859,대전-부사-119 안전센터
20,7.732283995423523,대전-문화-119 안전센터
21,8.047139775880565,대전-용운-119 안전센터
22,8.221108975100968,대전-원동-119 안전센터
23,8.272629646759642,대전-구암-119 안전센터
24,8.348625779916096,대전-노은-119 안전센터
25,9.077662602214447,대전-산성-119 안전센터
26,9.324211455698437,서부소방서
27,9.37287211953045,대전-복수-119 안전센터
28,10.119242499424042,대전-가수원-119 안전센터
29,13.049893335476469,대전-산내-119 안전센터
