Index,init_distance,안전센터/소방서이름
0,1.9070631074609783,대전-전민-119 안전센터
1,3.5093909944575357,대덕소방서
2,3.524265671315551,대전-법동-119 안전센터
3,3.9051615110291547,대전-덕암-119 안전센터
4,4.353974111537725,대전-대화-119 안전센터
5,4.718056474560493,대전-송촌-119 안전센터
6,5.075303382689897,유성소방서
7,5.083296761371619,대전-도룡-119 안전센터
8,5.155100736900376,대전-문평-119 안전센터
9,6.410785665779856,대전-가양-119 안전센터
10,6.79270797140615,대전-둔산-119 안전센터
11,6.946148933680187,대전-탄방-119 안전센터
12,7.036091089361087,동부소방서
13,7.099493759653303,대전-삼성-119 안전센터
14,7.237510668842963,대전-월평-119 안전센터
15,7.9665302975998715,대전-갈마-119 안전센터
16,7.967158546552494,둔산소방서
17,8.283799432094758,대전-궁동-119 안전센터
18,8.583531657404459,대전-부사-119 안전센터
19,8.687519980679745,대전-용운-119 안전센터
20,9.257598130974506,대전-태평-119 안전센터
21,9.515949554499038,대전-문화-119 안전센터
22,9.681431093621814,대전-원동-119 안전센터
23,10.52026330025523,대전-노은-119 안전센터
24,10.641162241823686,대전-구암-119 안전센터
25,11.069497126365855,대전-산성-119 안전센터
26,11.544196428816274,서부소방서
27,11.59092369654443,대전-복수-119 안전센터
28,12.450817099243391,대전-가수원-119 안전센터
29,14.066413241044376,대전-산내-119 안전센터
