Index,init_distance,안전센터/소방서이름
0,1.3026231164061335,대전-가수원-119 안전센터
1,2.0426730716157286,대전-복수-119 안전센터
2,2.075306718718422,서부소방서
3,3.285796221575905,대전-원내-119 안전센터
4,3.771382564731529,대전-산성-119 안전센터
5,4.658373116581781,대전-태평-119 안전센터
6,5.605000037056624,대전-문화-119 안전센터
7,5.787626131149337,둔산소방서
8,5.787866008764727,대전-갈마-119 안전센터
9,6.1605639768249425,대전-구암-119 안전센터
10,6.567873037616137,대전-탄방-119 안전센터
11,6.708399150852393,대전-둔산-119 안전센터
12,7.0005162935132255,대전-원동-119 안전센터
13,7.031459216277203,대전-월평-119 안전센터
14,7.375836486028767,대전-궁동-119 안전센터
15,7.656888508543038,대전-삼성-119 안전센터
16,7.723612132100244,대전-부사-119 안전센터
17,8.221545867651175,계룡소방서-계룡-119 안전센터
18,8.595408880704445,대전-노은-119 안전센터
19,8.69664947187017,계룡소방서
20,8.871985471716695,동부소방서
21,9.203534396233039,대전-대화-119 안전센터
22,9.30369829593217,대전-도룡-119 안전센터
23,9.311756210348674,유성소방서
24,9.478149563071662,대전-가양-119 안전센터
25,10.242405787275503,대전-산내-119 안전센터
26,10.29196374412708,대전-용운-119 안전센터
27,10.649620730867452,대전-법동-119 안전센터
28,10.656340293217662,대덕소방서
29,10.70769160866571,대전-송촌-119 안전센터
