Index,init_distance,duration,안전센터/소방서이름
0,8.1215,8.425,대전-산내-119 안전센터
1,10.8086,10.139999999999999,대전-용운-119 안전센터
2,12.368,10.878333333333334,대전-부사-119 안전센터
3,12.8818,11.435,대전-원동-119 안전센터
4,13.4355,12.115,동부소방서
5,14.2839,12.543333333333333,대전-문화-119 안전센터
6,14.2652,13.106666666666666,대전-가양-119 안전센터
7,14.3723,13.116666666666667,대전-삼성-119 안전센터
8,16.693099999999998,13.715,대전-송촌-119 안전센터
9,15.947299999999998,14.511666666666667,대전-산성-119 안전센터
10,16.1526,14.513333333333332,대전-태평-119 안전센터
11,17.0445,15.15,금산소방서-추부-119 안전센터
12,18.3669,15.83,대전-법동-119 안전센터
13,18.406200000000002,15.858333333333333,대덕소방서
14,18.0729,16.404999999999998,서부소방서
15,18.079,16.485,대전-복수-119 안전센터
16,17.4716,17.01,대전-탄방-119 안전센터
17,18.1777,17.46833333333333,대전-대화-119 안전센터
18,20.362599999999997,18.346666666666668,대전-가수원-119 안전센터
19,19.2097,18.538333333333334,대전-갈마-119 안전센터
20,19.2107,18.541666666666668,둔산소방서
21,19.373900000000003,19.255,대전-둔산-119 안전센터
22,20.3603,19.653333333333332,대전-월평-119 안전센터
23,23.6489,21.855,대전-원내-119 안전센터
24,22.175,21.88,유성소방서
25,22.1821,21.888333333333332,대전-도룡-119 안전센터
26,23.6706,22.841666666666665,대전-구암-119 안전센터
27,22.6058,22.941666666666666,대전-궁동-119 안전센터
28,28.805,27.096666666666668,계룡소방서-계룡-119 안전센터
29,29.9695,28.723333333333336,계룡소방서
