Index,init_distance,안전센터/소방서이름
0,6.336631332378055,대전-원내-119 안전센터
1,7.349181452320153,계룡소방서-계룡-119 안전센터
2,7.48887035210662,대전-가수원-119 안전센터
3,7.721529373260788,대전-복수-119 안전센터
4,7.771979695007031,서부소방서
5,8.269380303431108,대전-산성-119 안전센터
6,8.380576110675653,계룡소방서
7,9.9753014307333,대전-태평-119 안전센터
8,10.10817940624844,대전-문화-119 안전센터
9,10.828267347772632,대전-원동-119 안전센터
10,11.047809204713225,금산소방서-복진-119 안전센터
11,11.239385003767703,대전-산내-119 안전센터
12,11.667501980590496,금산소방서-추부-119 안전센터
13,11.910849976835253,대전-부사-119 안전센터
14,11.920663671835548,둔산소방서
15,11.920787526732536,대전-갈마-119 안전센터
16,12.098188360456852,대전-구암-119 안전센터
17,12.296159284102572,대전-탄방-119 안전센터
18,12.598119055518882,대전-삼성-119 안전센터
19,12.672053577423823,대전-둔산-119 안전센터
20,13.213208929047205,대전-월평-119 안전센터
21,13.451475872559206,동부소방서
22,13.5602104285493,대전-궁동-119 안전센터
23,13.970620015404045,대전-용운-119 안전센터
24,14.164027812960708,대전-가양-119 안전센터
25,14.459810469732622,대전-노은-119 안전센터
26,14.869743965350626,대전-대화-119 안전센터
27,15.434722857988442,대전-도룡-119 안전센터
28,15.442508302439457,유성소방서
29,15.56337134478006,논산소방서-논산_연산-119 안전센터
