Index,init_distance,안전센터/소방서이름
0,2.2631602845953154,대전-송촌-119 안전센터
1,2.930118701303529,대전-가양-119 안전센터
2,3.5367452189552777,대전-용운-119 안전센터
3,3.5645854026034813,동부소방서
4,3.584949250982455,대전-법동-119 안전센터
5,3.596259802848434,대덕소방서
6,4.771545611832305,대전-삼성-119 안전센터
7,5.0268514174533125,대전-부사-119 안전센터
8,5.069832491647125,대전-대화-119 안전센터
9,6.128441291227161,대전-원동-119 안전센터
10,6.6855646422130315,대전-탄방-119 안전센터
11,6.825749429517057,대전-전민-119 안전센터
12,6.962550295485663,대전-문화-119 안전센터
13,7.400035884473319,대전-둔산-119 안전센터
14,7.778362229421834,대전-태평-119 안전센터
15,8.098594450341666,유성소방서
16,8.101785555321236,대전-도룡-119 안전센터
17,8.764117809181478,대전-갈마-119 안전센터
18,8.765133729065806,둔산소방서
19,8.905859260662282,대전-산성-119 안전센터
20,8.991754082866313,대전-산내-119 안전센터
21,8.992094061791882,대전-월평-119 안전센터
22,9.255069876926912,대전-덕암-119 안전센터
23,10.343458476465269,서부소방서
24,10.371914857714321,대전-복수-119 안전센터
25,10.618042814948257,대전-궁동-119 안전센터
26,10.904649046255432,대전-문평-119 안전센터
27,11.362032420487493,옥천소방서-옥천_중앙-119 안전센터
28,11.870637311807341,대전-가수원-119 안전센터
29,12.452252493230782,대전-구암-119 안전센터
