Index,distance,duration
0,4.701899999999999,13.711666666666668
1,5.4065,13.893333333333334
2,6.2366,14.78
3,7.541,16.18
4,7.8224,16.816666666666666
5,9.2394,18.586666666666666
6,39.7706,43.985
