Index,init_distance,duration,안전센터/소방서이름
0,2.4762,3.441666666666667,대전-탄방-119 안전센터
1,2.0042999999999997,3.7266666666666666,대전-둔산-119 안전센터
2,2.694,4.135,대전-월평-119 안전센터
3,2.574,5.238333333333333,대전-대화-119 안전센터
4,3.5015,5.641666666666667,대전-갈마-119 안전센터
5,3.5025,5.645,둔산소방서
6,4.6739,6.355,유성소방서
7,4.681,6.363333333333333,대전-도룡-119 안전센터
8,4.405600000000001,6.525,대전-삼성-119 안전센터
9,5.2577,6.96,대전-태평-119 안전센터
10,5.0854,7.010000000000001,대전-법동-119 안전센터
11,5.1248000000000005,7.038333333333333,대덕소방서
12,5.2863999999999995,7.118333333333334,대전-송촌-119 안전센터
13,4.9975,7.125,대전-궁동-119 안전센터
14,5.543,7.616666666666666,동부소방서
15,5.9491000000000005,7.748333333333333,대전-가양-119 안전센터
16,5.4563999999999995,8.016666666666667,대전-전민-119 안전센터
17,6.351,8.573333333333332,대전-부사-119 안전센터
18,6.4963999999999995,8.604999999999999,대전-문화-119 안전센터
19,7.4882,9.531666666666666,대전-산성-119 안전센터
20,7.595899999999999,9.596666666666666,대전-구암-119 안전센터
21,7.666399999999999,9.69,서부소방서
22,7.7683,9.785,대전-노은-119 안전센터
23,7.7023,10.091666666666667,대전-복수-119 안전센터
24,7.8529,10.186666666666667,대전-원동-119 안전센터
25,9.985899999999999,11.953333333333335,대전-가수원-119 안전센터
26,8.9777,12.051666666666668,대전-용운-119 안전센터
27,11.0275,13.435,대전-덕암-119 안전센터
28,12.1341,15.301666666666668,대전-문평-119 안전센터
29,13.272200000000002,15.461666666666668,대전-원내-119 안전센터
