Index,init_distance,duration,안전센터/소방서이름
0,8.0297,22.19333333333333,대전-원내-119 안전센터
1,7.0348999999999995,24.491666666666667,대전-구암-119 안전센터
2,11.158299999999999,25.131666666666668,계룡소방서-계룡-119 안전센터
3,11.5927,25.32,대전-가수원-119 안전센터
4,12.8945,26.215,서부소방서
5,12.322799999999999,26.758333333333333,계룡소방서
6,13.6647,27.65666666666667,대전-복수-119 안전센터
7,10.2462,28.08833333333333,대전-노은-119 안전센터
8,10.170200000000001,28.651666666666664,대전-궁동-119 안전센터
9,15.731,28.938333333333333,대전-태평-119 안전센터
10,15.4831,29.066666666666666,대전-산성-119 안전센터
11,11.2265,29.16,둔산소방서
12,11.2276,29.163333333333334,대전-갈마-119 안전센터
13,11.2497,29.58,대전-월평-119 안전센터
14,16.8637,30.028333333333332,대전-문화-119 안전센터
15,13.481200000000001,31.535,대전-탄방-119 안전센터
16,18.6963,32.138333333333335,대전-원동-119 안전센터
17,13.26,32.21666666666667,대전-둔산-119 안전센터
18,19.0062,32.416666666666664,대전-부사-119 안전센터
19,12.8351,32.568333333333335,공주소방서-동학사-119 안전센터
20,18.9041,32.96666666666667,대전-삼성-119 안전센터
21,15.048,33.64833333333333,유성소방서
22,15.0551,33.656666666666666,대전-도룡-119 안전센터
23,20.4908,33.955,동부소방서
24,21.3205,34.94666666666667,대전-가양-119 안전센터
25,16.401,35.62166666666667,대전-대화-119 안전센터
26,17.8015,36.67166666666667,대덕소방서
27,17.846400000000003,36.72833333333333,대전-법동-119 안전센터
28,18.3822,36.788333333333334,대전-전민-119 안전센터
29,34.4855,54.355000000000004,공주소방서-공주_계룡-119 안전센터
