Index,init_distance,안전센터/소방서이름
0,1.611912827202483,대전-가수원-119 안전센터
1,2.372875382090825,대전-원내-119 안전센터
2,2.871869635097566,대전-복수-119 안전센터
3,2.8975804703467434,서부소방서
4,4.678526159973802,대전-산성-119 안전센터
5,5.46453881529396,대전-태평-119 안전센터
6,6.044174344153958,대전-구암-119 안전센터
7,6.226923413306163,둔산소방서
8,6.22729564841416,대전-갈마-119 안전센터
9,6.490040509437933,대전-문화-119 안전센터
10,7.2291187112939745,대전-탄방-119 안전센터
11,7.264746121036431,대전-둔산-119 안전센터
12,7.360788242716899,계룡소방서-계룡-119 안전센터
13,7.380833360440973,대전-월평-119 안전센터
14,7.526010142118519,대전-궁동-119 안전센터
15,7.804781683246897,계룡소방서
16,7.906210886591204,대전-원동-119 안전센터
17,8.44258296255561,대전-노은-119 안전센터
18,8.473263427075961,대전-삼성-119 안전센터
19,8.609396692176134,대전-부사-119 안전센터
20,9.707171190032971,대전-도룡-119 안전센터
21,9.715465954972116,유성소방서
22,9.718624220616443,동부소방서
23,9.852197183499285,대전-대화-119 안전센터
24,10.3090203225351,대전-가양-119 안전센터
25,11.085681900853299,공주소방서-동학사-119 안전센터
26,11.104566270116042,대전-산내-119 안전센터
27,11.189255045280612,대전-용운-119 안전센터
28,11.353220532626544,대전-법동-119 안전센터
29,11.359151435553807,대덕소방서
