Index,init_distance,duration,안전센터/소방서이름
0,2.1201999999999996,2.731666666666667,대전-가수원-119 안전센터
1,3.422,3.6266666666666665,서부소방서
2,3.2641,4.319999999999999,대전-원내-119 안전센터
3,4.1922,5.068333333333333,대전-복수-119 안전센터
4,6.2585,6.35,대전-태평-119 안전센터
5,6.0106,6.4783333333333335,대전-산성-119 안전센터
6,7.3911999999999995,7.4399999999999995,대전-문화-119 안전센터
7,7.7599,9.378333333333334,대전-갈마-119 안전센터
8,7.7608999999999995,9.381666666666666,둔산소방서
9,9.223799999999999,9.55,대전-원동-119 안전센터
10,8.149899999999999,9.723333333333333,대전-구암-119 안전센터
11,9.5336,9.828333333333335,대전-부사-119 안전센터
12,9.502799999999999,10.014999999999999,계룡소방서-계룡-119 안전센터
13,9.4316,10.378333333333334,대전-삼성-119 안전센터
14,9.874,10.575,대전-탄방-119 안전센터
15,9.0558,10.806666666666667,대전-월평-119 안전센터
16,9.0968,11.055,대전-궁동-119 안전센터
17,11.0183,11.366666666666667,동부소방서
18,10.6673,11.641666666666667,계룡소방서
19,9.350200000000001,11.66,대전-둔산-119 안전센터
20,10.970799999999999,12.298333333333334,대전-노은-119 안전센터
21,11.848,12.358333333333333,대전-가양-119 안전센터
22,12.859399999999999,13.656666666666666,대전-용운-119 안전센터
23,12.3405,14.123333333333333,대전-대화-119 안전센터
24,14.5586,14.413333333333332,대전-산내-119 안전센터
25,12.5425,14.620000000000001,유성소방서
26,12.5496,14.628333333333334,대전-도룡-119 안전센터
27,14.508299999999998,15.28,대전-법동-119 안전센터
28,14.547600000000001,15.308333333333334,대덕소방서
29,16.5838,18.321666666666665,공주소방서-동학사-119 안전센터
