Index,init_distance,안전센터/소방서이름
0,2.1427156077804286,대덕소방서
1,2.1513247264152877,대전-법동-119 안전센터
2,2.8407685838999086,대전-송촌-119 안전센터
3,3.3654156129285555,대전-전민-119 안전센터
4,3.6700177523043327,대전-대화-119 안전센터
5,4.616715063974699,대전-가양-119 안전센터
6,5.306907629974306,동부소방서
7,5.6850657723232185,유성소방서
8,5.6912614876135965,대전-도룡-119 안전센터
9,5.692106225902245,대전-삼성-119 안전센터
10,5.73774807017287,대전-덕암-119 안전센터
11,6.246518511986873,대전-탄방-119 안전센터
12,6.429886053909181,대전-둔산-119 안전센터
13,6.678358355042366,대전-용운-119 안전센터
14,6.936249990665331,대전-부사-119 안전센터
15,7.227316001242025,대전-문평-119 안전센터
16,7.403793780998756,대전-월평-119 안전센터
17,7.771254885672994,대전-갈마-119 안전센터
18,7.7720817326142475,둔산소방서
19,8.083351876823384,대전-원동-119 안전센터
20,8.203621562419926,대전-문화-119 안전센터
21,8.28227808383406,대전-태평-119 안전센터
22,8.761016227591488,대전-궁동-119 안전센터
23,9.943318279524673,대전-산성-119 안전센터
24,10.759914148847209,서부소방서
25,10.801755274579394,대전-복수-119 안전센터
26,10.979038578503843,대전-구암-119 안전센터
27,11.319361206104931,대전-노은-119 안전센터
28,11.914935466803009,대전-가수원-119 안전센터
29,12.137637865018883,대전-산내-119 안전센터
