Index,init_distance,duration,안전센터/소방서이름
0,1.3233,1.8,대전-태평-119 안전센터
1,2.7902,3.5733333333333333,서부소방서
2,2.7963,3.6533333333333333,대전-복수-119 안전센터
3,2.9951999999999996,3.69,둔산소방서
4,2.9963,3.6933333333333334,대전-갈마-119 안전센터
5,3.5490999999999997,4.223333333333334,대전-문화-119 안전센터
6,3.753,4.238333333333333,대전-산성-119 안전센터
7,3.9696,4.558333333333334,대전-탄방-119 안전센터
8,4.2446,5.29,대전-삼성-119 안전센터
9,5.079899999999999,5.515,대전-가수원-119 안전센터
10,4.617100000000001,5.588333333333334,대전-월평-119 안전센터
11,4.3934,6.128333333333333,대전-둔산-119 안전센터
12,5.0166,6.171666666666667,대전-원동-119 안전센터
13,5.3101,6.571666666666667,대전-부사-119 안전센터
14,5.8247,7.015,동부소방서
15,6.6544,8.006666666666666,대전-가양-119 안전센터
16,6.436,8.106666666666666,대전-대화-119 안전센터
17,7.1638,8.756666666666666,대전-구암-119 안전센터
18,8.366200000000001,9.023333333333333,대전-원내-119 안전센터
19,7.8015,9.101666666666667,유성소방서
20,7.8086,9.110000000000001,대전-도룡-119 안전센터
21,7.074199999999999,9.178333333333335,대전-궁동-119 안전센터
22,7.897,9.358333333333333,대전-법동-119 안전센터
23,7.9364,9.386666666666667,대덕소방서
24,8.098,9.466666666666667,대전-송촌-119 안전센터
25,8.6522,10.278333333333334,대전-용운-119 안전센터
26,9.2156,10.633333333333333,대전-노은-119 안전센터
27,10.3514,11.035,대전-산내-119 안전센터
28,9.9584,12.51,대전-전민-119 안전센터
29,15.2962,16.805,공주소방서-동학사-119 안전센터
