Index,init_distance,안전센터/소방서이름
0,2.978480600936443,대덕소방서
1,2.9882613078533433,대전-법동-119 안전센터
2,3.377687102425191,대전-전민-119 안전센터
3,3.6850287741817023,대전-송촌-119 안전센터
4,4.409303677622877,대전-대화-119 안전센터
5,4.9826084559413175,대전-덕암-119 안전센터
6,5.464895354877851,대전-가양-119 안전센터
7,6.096820062433136,유성소방서
8,6.103739277807021,대전-도룡-119 안전센터
9,6.161701251327349,동부소방서
10,6.555297423054949,대전-삼성-119 안전센터
11,6.590493611805819,대전-문평-119 안전센터
12,7.022462764179388,대전-탄방-119 안전센터
13,7.135231061479331,대전-둔산-119 안전센터
14,7.445189882514576,대전-용운-119 안전센터
15,7.79583975377063,대전-부사-119 안전센터
16,7.978207673548174,대전-월평-119 안전센터
17,8.446655736750998,대전-갈마-119 안전센터
18,8.447438717671139,둔산소방서
19,8.945131997725538,대전-원동-119 안전센터
20,9.06508025095228,대전-문화-119 안전센터
21,9.112245109072136,대전-태평-119 안전센터
22,9.249615618531019,대전-궁동-119 안전센터
23,10.79326038248221,대전-산성-119 안전센터
24,11.523422193574879,대전-구암-119 안전센터
25,11.568303803599587,서부소방서
26,11.610992831723316,대전-복수-119 안전센터
27,11.708841409147514,대전-노은-119 안전센터
28,12.682435389745415,대전-가수원-119 안전센터
29,12.930339442049387,대전-산내-119 안전센터
