Index,init_distance,안전센터/소방서이름
0,4.580184522728043,대전-산성-119 안전센터
1,5.139567830368875,대전-산내-119 안전센터
2,5.539237726263852,대전-원동-119 안전센터
3,5.593147262646072,대전-문화-119 안전센터
4,5.743741307047506,대전-복수-119 안전센터
5,5.785663672687722,서부소방서
6,6.425575372729422,대전-태평-119 안전센터
7,6.703097900381872,대전-부사-119 안전센터
8,6.967793478474533,대전-가수원-119 안전센터
9,7.967952056517048,대전-삼성-119 안전센터
10,8.21588881292576,대전-용운-119 안전센터
11,8.355611675263178,동부소방서
12,8.763722995904425,대전-원내-119 안전센터
13,8.786432945998145,대전-탄방-119 안전센터
14,9.082944608969756,대전-가양-119 안전센터
15,9.519849344897638,대전-갈마-119 안전센터
16,9.520274042679244,둔산소방서
17,9.594130086157959,대전-둔산-119 안전센터
18,9.730718937504347,금산소방서-추부-119 안전센터
19,10.8303349184613,대전-송촌-119 안전센터
20,10.88756205734004,대전-대화-119 안전센터
21,10.910439380086746,대전-월평-119 안전센터
22,11.58950942493141,대전-법동-119 안전센터
23,11.59847941716899,대전-구암-119 안전센터
24,11.602887641853037,대덕소방서
25,11.975210894456158,대전-궁동-119 안전센터
26,12.397125432900205,계룡소방서-계룡-119 안전센터
27,12.580498060727264,대전-도룡-119 안전센터
28,12.586246054497813,유성소방서
29,13.224450544335971,계룡소방서
