Index,init_distance,duration,안전센터/소방서이름
0,6.9811000000000005,11.121666666666666,대전-산성-119 안전센터
1,7.5921,11.885,서부소방서
2,7.5983,11.965,대전-복수-119 안전센터
3,8.496,12.476666666666667,대전-태평-119 안전센터
4,9.305399999999999,13.545,대전-문화-119 안전센터
5,9.619200000000001,14.423333333333334,대전-가수원-119 안전센터
6,10.7675,15.368333333333334,대전-원동-119 안전센터
7,11.7712,15.955,대전-부사-119 안전센터
8,11.6691,16.505,대전-삼성-119 안전센터
9,12.231399999999999,16.853333333333335,둔산소방서
10,12.2325,16.856666666666666,대전-갈마-119 안전센터
11,12.249600000000001,16.87333333333333,대전-탄방-119 안전센터
12,13.255799999999999,17.493333333333332,동부소방서
13,12.9054,17.93166666666667,대전-원내-119 안전센터
14,14.0855,18.485,대전-가양-119 안전센터
15,13.0236,18.721666666666668,대전-둔산-119 안전센터
16,13.6814,18.763333333333332,대전-월평-119 안전센터
17,14.4031,19.475,대전-용운-119 안전센터
18,16.1023,20.23166666666667,대전-산내-119 안전센터
19,14.7161,20.421666666666667,대전-대화-119 안전센터
20,16.4479,21.075,대전-송촌-119 안전센터
21,16.7458,21.40666666666667,대전-법동-119 안전센터
22,16.7851,21.435,대덕소방서
23,15.8756,21.48,대전-구암-119 안전센터
24,16.1384,22.353333333333335,대전-궁동-119 안전센터
25,17.037599999999998,22.433333333333334,유성소방서
26,17.044700000000002,22.441666666666666,대전-도룡-119 안전센터
27,19.1286,23.15666666666667,계룡소방서-계룡-119 안전센터
28,20.2931,24.783333333333335,계룡소방서
29,28.3684,30.278333333333332,금산소방서-추부-119 안전센터
