Index,init_distance,안전센터/소방서이름
0,5.469655350996709,대전-덕암-119 안전센터
1,5.911474932881636,대덕소방서
2,5.91656257760044,대전-법동-119 안전센터
3,6.001728489198671,대전-송촌-119 안전센터
4,6.342478570702181,대전-전민-119 안전센터
5,7.527755101097291,대전-대화-119 안전센터
6,7.5378330916457275,대전-문평-119 안전센터
7,7.642163760348133,대전-가양-119 안전센터
8,8.372154072711604,동부소방서
9,8.862098385607851,대전-용운-119 안전센터
10,9.13962319715728,대전-삼성-119 안전센터
11,9.307487731842802,유성소방서
12,9.314681703502064,대전-도룡-119 안전센터
13,10.007011755551058,대전-부사-119 안전센터
14,10.065213366723661,대전-탄방-119 안전센터
15,10.29234741012496,대전-둔산-119 안전센터
16,11.166048925101832,대전-원동-119 안전센터
17,11.213311866944796,대전-월평-119 안전센터
18,11.628812091321453,대전-문화-119 안전센터
19,11.633546648604373,대전-갈마-119 안전센터
20,11.634367688671173,둔산소방서
21,11.956072933437378,대전-태평-119 안전센터
22,12.05808684168501,동부소방서_충북-문의-119 안전센터
23,12.479592869599156,대전-궁동-119 안전센터
24,13.483058873484906,대전-산성-119 안전센터
25,14.038721294476085,서부소방서_충북-남이-119 안전센터
26,14.283249635024855,대전-산내-119 안전센터
27,14.40337545707849,옥천소방서-옥천_중앙-119 안전센터
28,14.493402147106227,서부소방서
29,14.53261165028024,대전-복수-119 안전센터
