Index,init_distance,안전센터/소방서이름
0,4.992747383968985,대전-노은-119 안전센터
1,5.256244579231878,유성소방서
2,5.257493663407667,대전-도룡-119 안전센터
3,5.391190003562267,대전-궁동-119 안전센터
4,6.31557375051288,대전-월평-119 안전센터
5,6.402844257874467,대전-전민-119 안전센터
6,6.932814520946245,대전-구암-119 안전센터
7,7.33780608690074,대전-문평-119 안전센터
8,7.69687744016221,둔산소방서
9,7.69732293582876,대전-갈마-119 안전센터
10,7.879637530231458,대전-둔산-119 안전센터
11,8.310327098803198,대전-대화-119 안전센터
12,8.446516546666423,보람119안전센터
13,8.650566429324366,대전-덕암-119 안전센터
14,8.901479718642676,대전-탄방-119 안전센터
15,9.024011194301297,공주소방서-동학사-119 안전센터
16,9.363811614503605,대덕소방서
17,9.376937278841607,대전-법동-119 안전센터
18,10.332103920016232,세종소방서-한솔-119 안전센터
19,10.868520690977233,대전-송촌-119 안전센터
20,10.908320984108828,대전-태평-119 안전센터
21,11.006717476987745,대전-삼성-119 안전센터
22,11.435187300707295,대전-가수원-119 안전센터
23,11.722423170991565,서부소방서
24,11.735935847469154,대전-가양-119 안전센터
25,11.77310274716139,대전-복수-119 안전센터
26,11.836372123637133,세종소방서-어진-119 안전센터
27,11.953449976123208,동부소방서
28,12.230614276219347,대전-문화-119 안전센터
29,12.647526225111056,대전-산성-119 안전센터
