Index,init_distance,안전센터/소방서이름
0,3.7823653531336565,대전-산내-119 안전센터
1,4.684066198905475,대전-산성-119 안전센터
2,4.775537125183042,대전-원동-119 안전센터
3,5.2093152115007495,대전-문화-119 안전센터
4,5.912348802008921,대전-부사-119 안전센터
5,6.232883058941049,대전-복수-119 안전센터
6,6.267184564909739,서부소방서
7,6.346382321342553,대전-태평-119 안전센터
8,7.105748799181954,대전-용운-119 안전센터
9,7.371304732533684,대전-삼성-119 안전센터
10,7.549200732312996,동부소방서
11,7.6717941708337705,대전-가수원-119 안전센터
12,8.260642501398744,대전-가양-119 안전센터
13,8.556296781972225,대전-탄방-119 안전센터
14,9.461122446478667,대전-둔산-119 안전센터
15,9.587647549243979,대전-갈마-119 안전센터
16,9.588203857230472,둔산소방서
17,9.6646677600163,금산소방서-추부-119 안전센터
18,9.84204141097166,대전-원내-119 안전센터
19,10.035995809256448,대전-송촌-119 안전센터
20,10.417528459530653,대전-대화-119 안전센터
21,10.933282914647137,대전-법동-119 안전센터
22,10.943951546493516,대전-월평-119 안전센터
23,10.94756030227156,대덕소방서
24,12.04570655149459,대전-구암-119 안전센터
25,12.156142163633353,대전-궁동-119 안전센터
26,12.406087145537139,대전-도룡-119 안전센터
27,12.411098692102074,유성소방서
28,13.693020665490542,계룡소방서-계룡-119 안전센터
29,13.775902574631502,옥천소방서-옥천_중앙-119 안전센터
