,0,1,2,3,4,5,6
0,0.0,9.717840958969223,5.591779433494631,7.802295844995884,3.4005466942249196,10.79600015205017,27.028927842926663
1,9.717840958969223,0.0,11.46232705567553,8.831880728533182,13.030270891400873,14.66344483385439,19.767324135996617
2,5.591779433494631,11.46232705567553,0.0,4.416503852297484,5.565309720328676,5.210571092259616,30.737007226501337
3,7.802295844995884,8.831880728533182,4.416503852297484,0.0,9.305951717916509,5.84592673483463,28.598545723627076
4,3.4005466942249196,13.030270891400873,5.565309720328676,9.305951717916509,0.0,10.370271304079541,30.263220555840057
5,10.79600015205017,14.66344483385439,5.210571092259616,5.84592673483463,10.370271304079541,0.0,34.41995628199978
6,27.028927842926663,19.767324135996617,30.737007226501337,28.598545723627076,30.263220555840057,34.41995628199978,0.0
