Index,init_distance,안전센터/소방서이름
0,3.6163091537243113,대전-문평-119 안전센터
1,4.708761339403538,대전-전민-119 안전센터
2,5.109665143505549,대전-덕암-119 안전센터
3,5.759486164225224,유성소방서
4,5.765852171388376,대전-도룡-119 안전센터
5,7.647937793656634,대전-궁동-119 안전센터
6,7.815740877239444,대전-월평-119 안전센터
7,7.932553668921778,대전-대화-119 안전센터
8,8.306512186065028,대덕소방서
9,8.309289897163188,대전-노은-119 안전센터
10,8.322316424250655,대전-법동-119 안전센터
11,8.752205441806547,대전-둔산-119 안전센터
12,8.821478033374493,보람119안전센터
13,9.158195949349855,둔산소방서
14,9.158229125581588,대전-갈마-119 안전센터
15,9.548478254876386,대전-탄방-119 안전센터
16,9.751943279389273,대전-구암-119 안전센터
17,9.82855589982192,대전-송촌-119 안전센터
18,10.904088998995908,조치원소방서-부강-119 안전센터
19,11.028541221145645,대전-삼성-119 안전센터
20,11.160111049564962,대전-가양-119 안전센터
21,11.380456372308444,세종소방서-한솔-119 안전센터
22,11.58593704954353,동부소방서
23,11.91206882694222,대전-태평-119 안전센터
24,12.031866190831801,세종소방서-어진-119 안전센터
25,12.34500833986365,서부소방서_충북-남이-119 안전센터
26,12.749909444976819,공주소방서-동학사-119 안전센터
27,12.787451273196428,대전-부사-119 안전센터
28,12.876735523598327,대전-문화-119 안전센터
29,13.396895865956811,서부소방서
