Index,init_distance,duration,안전센터/소방서이름
0,3.5621,4.13,대전-덕암-119 안전센터
1,5.4044,6.908333333333333,대전-문평-119 안전센터
2,6.5389,7.073333333333333,대덕소방서
3,6.5838,7.13,대전-법동-119 안전센터
4,5.8529,8.481666666666666,대전-전민-119 안전센터
5,8.0513,8.815,대전-대화-119 안전센터
6,8.3251,9.148333333333333,대전-송촌-119 안전센터
7,9.8096,10.661666666666667,대전-가양-119 안전센터
8,10.3278,11.229999999999999,동부소방서
9,10.6778,11.593333333333334,대전-삼성-119 안전센터
10,10.9718,12.313333333333333,대전-월평-119 안전센터
11,11.376100000000001,12.748333333333333,유성소방서
12,11.3832,12.756666666666666,대전-도룡-119 안전센터
13,11.3785,12.888333333333332,대전-탄방-119 안전센터
14,12.4186,13.658333333333333,대전-부사-119 안전센터
15,11.7986,13.785,대전-둔산-119 안전센터
16,12.1502,14.061666666666667,대전-갈마-119 안전센터
17,12.151200000000001,14.065,둔산소방서
18,12.614799999999999,14.496666666666666,대전-궁동-119 안전센터
19,14.881,14.916666666666666,서부소방서_충북-남이-119 안전센터
20,13.694600000000001,14.96,대전-태평-119 안전센터
21,13.4214,15.225,대전-용운-119 안전센터
22,14.2117,15.426666666666668,대전-문화-119 안전센터
23,14.1535,15.58,대전-원동-119 안전센터
24,15.2574,16.928333333333335,대전-구암-119 안전센터
25,15.430399999999999,17.293333333333333,대전-노은-119 안전센터
26,15.9251,17.53166666666667,대전-산성-119 안전센터
27,16.3151,18.11,서부소방서
28,16.5946,18.48,대전-복수-119 안전센터
29,17.4909,19.513333333333332,대전-가수원-119 안전센터
