Index,init_distance,duration,안전센터/소방서이름
0,6.4578,10.74,대전-산내-119 안전센터
1,10.1749,14.821666666666665,대전-원동-119 안전센터
2,10.749799999999999,15.028333333333334,대전-부사-119 안전센터
3,11.8299,16.205,대전-문화-119 안전센터
4,10.9339,16.44,대전-용운-119 안전센터
5,12.4884,16.926666666666666,동부소방서
6,12.754100000000001,17.266666666666666,대전-삼성-119 안전센터
7,13.318100000000001,17.918333333333333,대전-가양-119 안전센터
8,13.4933,18.173333333333336,대전-산성-119 안전센터
9,13.6986,18.175,대전-태평-119 안전센터
10,15.618799999999998,20.066666666666666,서부소방서
11,15.625,20.146666666666665,대전-복수-119 안전센터
12,15.6806,20.41166666666667,대전-송촌-119 안전센터
13,15.978399999999999,20.743333333333332,대전-법동-119 안전센터
14,15.2698,20.748333333333335,대전-탄방-119 안전센터
15,16.017799999999998,20.771666666666665,대덕소방서
16,18.796400000000002,20.903333333333332,금산소방서-추부-119 안전센터
17,16.5595,21.618333333333332,대전-대화-119 안전센터
18,17.9085,22.008333333333333,대전-가수원-119 안전센터
19,16.755599999999998,22.2,대전-갈마-119 안전센터
20,16.756700000000002,22.203333333333333,둔산소방서
21,16.919900000000002,22.916666666666668,대전-둔산-119 안전센터
22,17.906200000000002,23.315,대전-월평-119 안전센터
23,21.1948,25.516666666666666,대전-원내-119 안전센터
24,20.5568,26.029999999999998,유성소방서
25,20.5639,26.038333333333334,대전-도룡-119 안전센터
26,21.2166,26.503333333333334,대전-구암-119 안전센터
27,20.3633,26.904999999999998,대전-궁동-119 안전센터
28,24.2675,27.59,옥천소방서-옥천_중앙-119 안전센터
29,30.7525,32.76833333333333,금산소방서-복진-119 안전센터
