Index,init_distance,duration,안전센터/소방서이름
0,8.7053,9.766666666666667,대전-가수원-119 안전센터
1,9.973600000000001,10.79,서부소방서
2,10.7439,12.231666666666666,대전-복수-119 안전센터
3,11.9915,13.383333333333333,대전-원내-119 안전센터
4,12.8102,13.513333333333332,대전-태평-119 안전센터
5,12.5622,13.641666666666667,대전-산성-119 안전센터
6,13.9429,14.603333333333333,대전-문화-119 안전센터
7,14.3115,16.541666666666668,대전-갈마-119 안전센터
8,14.3126,16.545,둔산소방서
9,15.7754,16.71333333333333,대전-원동-119 안전센터
10,14.9617,16.823333333333334,대전-구암-119 안전센터
11,16.0853,16.991666666666667,대전-부사-119 안전센터
12,10.332600000000001,17.105,계룡소방서-계룡-119 안전센터
13,15.9832,17.541666666666668,대전-삼성-119 안전센터
14,16.4257,17.738333333333333,대전-탄방-119 안전센터
15,15.7013,17.888333333333332,대전-월평-119 안전센터
16,15.7422,18.136666666666667,대전-궁동-119 안전센터
17,17.5699,18.529999999999998,동부소방서
18,11.4971,18.73166666666667,계룡소방서
19,15.9019,18.823333333333334,대전-둔산-119 안전센터
20,17.6163,19.38,대전-노은-119 안전센터
21,18.3996,19.521666666666665,대전-가양-119 안전센터
22,19.411,20.82,대전-용운-119 안전센터
23,18.8921,21.28666666666667,대전-대화-119 안전센터
24,21.1102,21.576666666666664,대전-산내-119 안전센터
25,19.101200000000002,21.791666666666668,대전-도룡-119 안전센터
26,18.6959,24.316666666666666,논산소방서-논산_연산-119 안전센터
27,23.2293,25.403333333333332,공주소방서-동학사-119 안전센터
28,33.4489,31.740000000000002,금산소방서-추부-119 안전센터
29,25.5216,31.82,금산소방서-복진-119 안전센터
