Index,init_distance,duration,안전센터/소방서이름
0,4.5955,7.881666666666666,대전-산내-119 안전센터
1,4.2346,8.168333333333333,대전-원동-119 안전센터
2,4.8095,8.375,대전-부사-119 안전센터
3,5.889600000000001,9.551666666666668,대전-문화-119 안전센터
4,6.5482,10.273333333333333,동부소방서
5,5.7728,10.431666666666667,대전-용운-119 안전센터
6,6.8138000000000005,10.613333333333333,대전-삼성-119 안전센터
7,7.377800000000001,11.264999999999999,대전-가양-119 안전센터
8,7.553,11.520000000000001,대전-산성-119 안전센터
9,7.7583,11.521666666666667,대전-태평-119 안전센터
10,9.6785,13.413333333333332,서부소방서
11,9.684700000000001,13.493333333333334,대전-복수-119 안전센터
12,9.7403,13.758333333333333,대전-송촌-119 안전센터
13,10.0381,14.09,대전-법동-119 안전센터
14,9.3295,14.095,대전-탄방-119 안전센터
15,10.0775,14.118333333333334,대덕소방서
16,10.619200000000001,14.965,대전-대화-119 안전센터
17,11.968200000000001,15.354999999999999,대전-가수원-119 안전센터
18,10.815299999999999,15.546666666666665,대전-갈마-119 안전센터
19,10.8164,15.55,둔산소방서
20,10.9796,16.263333333333332,대전-둔산-119 안전센터
21,11.9659,16.66166666666667,대전-월평-119 안전센터
22,16.9342,18.045,금산소방서-추부-119 안전센터
23,15.2545,18.863333333333333,대전-원내-119 안전센터
24,14.6165,19.376666666666665,유성소방서
25,14.6236,19.384999999999998,대전-도룡-119 안전센터
26,15.276299999999999,19.85,대전-구암-119 안전센터
27,14.1939,19.876666666666665,대전-전민-119 안전센터
28,14.423,20.251666666666665,대전-궁동-119 안전센터
29,19.1064,21.581666666666667,옥천소방서-옥천_중앙-119 안전센터
