Index,init_distance,안전센터/소방서이름
0,2.3535999186359104,대전-산내-119 안전센터
1,3.128775810765652,대전-원동-119 안전센터
2,4.067737751099976,대전-부사-119 안전센터
3,4.265322508521534,대전-문화-119 안전센터
4,4.693532295446479,대전-용운-119 안전센터
5,4.755518998970069,대전-산성-119 안전센터
6,5.571891723041973,동부소방서
7,5.773531299760277,대전-삼성-119 안전센터
8,5.8102821397659605,대전-태평-119 안전센터
9,6.229459068568796,대전-가양-119 안전센터
10,6.728494852110612,대전-복수-119 안전센터
11,6.745657749032257,서부소방서
12,7.545495935475556,대전-탄방-119 안전센터
13,7.999772200423601,대전-송촌-119 안전센터
14,8.423444520320475,대전-가수원-119 안전센터
15,8.573719476346218,대전-둔산-119 안전센터
16,8.896056005504311,대전-대화-119 안전센터
17,9.056825412315915,대전-갈마-119 안전센터
18,9.05759119796448,둔산소방서
19,9.090538466810687,대전-법동-119 안전센터
20,9.105902389942624,대덕소방서
21,10.28815199156183,대전-월평-119 안전센터
22,11.062407012211251,금산소방서-추부-119 안전센터
23,11.224415219783294,대전-원내-119 안전센터
24,11.330915099490193,대전-도룡-119 안전센터
25,11.334499556425325,유성소방서
26,11.72326971297319,대전-궁동-119 안전센터
27,11.806826430267835,옥천소방서-옥천_중앙-119 안전센터
28,12.10910286292001,대전-구암-119 안전센터
29,12.46012994174384,대전-전민-119 안전센터
