Index,init_distance,안전센터/소방서이름
0,2.738757325038883,대전-산내-119 안전센터
1,3.1911586539933934,대전-원동-119 안전센터
2,4.129946355817131,대전-문화-119 안전센터
3,4.22619549412562,대전-부사-119 안전센터
4,4.393794385085656,대전-산성-119 안전센터
5,5.125860428981575,대전-용운-119 안전센터
6,5.599611171571262,대전-태평-119 안전센터
7,5.797746844903934,동부소방서
8,5.863152926476076,대전-삼성-119 안전센터
9,6.320341413376596,대전-복수-119 안전센터
10,6.340582619414032,서부소방서
11,6.48072062733739,대전-가양-119 안전센터
12,7.475109472413197,대전-탄방-119 안전센터
13,7.986736657779915,대전-가수원-119 안전센터
14,8.260137093055148,대전-송촌-119 안전센터
15,8.4781419368856,대전-둔산-119 안전센터
16,8.87627488652782,대전-갈마-119 안전센터
17,8.876996179718512,둔산소방서
18,8.982102003021906,대전-대화-119 안전센터
19,9.283083502104803,대전-법동-119 안전센터
20,9.298118339530273,대덕소방서
21,10.14417446157889,대전-월평-119 안전센터
22,10.709652179610721,대전-원내-119 안전센터
23,10.92712023741487,금산소방서-추부-119 안전센터
24,11.298291652524366,대전-도룡-119 안전센터
25,11.30227234520167,유성소방서
26,11.53298056708005,대전-궁동-119 안전센터
27,11.81358774172016,대전-구암-119 안전센터
28,12.360453302322508,옥천소방서-옥천_중앙-119 안전센터
29,12.57715202002541,대전-전민-119 안전센터
