Index,init_distance,안전센터/소방서이름
0,2.16654429232816,계룡소방서
1,3.2171565693358426,계룡소방서-계룡-119 안전센터
2,5.994996728606431,대전-원내-119 안전센터
3,8.766035993337669,공주소방서-동학사-119 안전센터
4,9.367243723480048,대전-가수원-119 안전센터
5,9.893548889230626,대전-구암-119 안전센터
6,10.199824503817641,논산소방서-논산_연산-119 안전센터
7,10.978736055761859,대전-노은-119 안전센터
8,11.072957250100673,대전-복수-119 안전센터
9,11.084167402190458,서부소방서
10,12.27974202938412,대전-궁동-119 안전센터
11,12.723169788347331,둔산소방서
12,12.724025312604697,대전-갈마-119 안전센터
13,13.015804101704408,대전-산성-119 안전센터
14,13.090327669499988,공주소방서-공주_계룡-119 안전센터
15,13.214106552953217,대전-월평-119 안전센터
16,13.450174015756089,대전-태평-119 안전센터
17,14.092078794430456,대전-둔산-119 안전센터
18,14.52045369045036,대전-탄방-119 안전센터
19,14.728661084857492,대전-문화-119 안전센터
20,15.410697809158453,대전-도룡-119 안전센터
21,15.419114978864831,유성소방서
22,16.22392076104548,대전-원동-119 안전센터
23,16.371593161648754,대전-삼성-119 안전센터
24,16.826293205721278,대전-부사-119 안전센터
25,16.85966022518553,대전-대화-119 안전센터
26,17.552873452438707,논산소방서-반월-119 안전센터
27,17.728451964154406,동부소방서
28,18.07801282119347,논산소방서-논산_내동-119 안전센터
29,18.22658016141728,대전-가양-119 안전센터
