Index,init_distance,안전센터/소방서이름
0,1.423428200448599,대전-전민-119 안전센터
1,1.9542069929897026,유성소방서
2,1.9628346126147913,대전-도룡-119 안전센터
3,3.359003207777841,대전-대화-119 안전센터
4,4.0150628402176425,대덕소방서
5,4.029309879559101,대전-법동-119 안전센터
6,4.31306455814786,대전-월평-119 안전센터
7,4.544120637528859,대전-둔산-119 안전센터
8,5.078912990170921,대전-궁동-119 안전센터
9,5.15173485347054,대전-탄방-119 안전센터
10,5.3619336800111075,대전-갈마-119 안전센터
11,5.3622760250577945,둔산소방서
12,5.55020128575417,대전-송촌-119 안전센터
13,5.957830727669345,대전-덕암-119 안전센터
14,6.0975837566024795,대전-문평-119 안전센터
15,6.44925201467062,대전-삼성-119 안전센터
16,6.674982713745202,대전-가양-119 안전센터
17,7.047455090406012,동부소방서
18,7.211329292654654,대전-노은-119 안전센터
19,7.464688381844706,대전-구암-119 안전센터
20,7.582231848804419,대전-태평-119 안전센터
21,8.208185373730638,대전-부사-119 안전센터
22,8.380631378671488,대전-문화-119 안전센터
23,9.091143640127328,대전-원동-119 안전센터
24,9.28787524265222,대전-용운-119 안전센터
25,9.428400509945616,서부소방서
26,9.47940847901419,대전-복수-119 안전센터
27,9.492624035597062,대전-산성-119 안전센터
28,9.981500093070629,대전-가수원-119 안전센터
29,12.78288465025258,공주소방서-동학사-119 안전센터
