Index,init_distance,duration,안전센터/소방서이름
0,2.719,5.843333333333334,대전-전민-119 안전센터
1,3.4325,6.355,유성소방서
2,3.4396,6.363333333333333,대전-도룡-119 안전센터
3,5.1295,8.673333333333334,대덕소방서
4,5.174300000000001,8.729999999999999,대전-법동-119 안전센터
5,5.5697,9.065,대전-대화-119 안전센터
6,6.7163,10.195,대전-월평-119 안전센터
7,6.8762,10.586666666666668,대전-송촌-119 안전센터
8,7.2593000000000005,11.078333333333335,대전-탄방-119 안전센터
9,7.1723,11.301666666666668,대전-둔산-119 안전센터
10,7.5238000000000005,11.578333333333335,대전-갈마-119 안전센터
11,7.5249,11.581666666666667,둔산소방서
12,7.5128,11.663333333333332,대전-궁동-119 안전센터
13,8.3608,12.203333333333335,대전-가양-119 안전센터
14,8.879,12.771666666666667,동부소방서
15,8.333,12.93,대전-삼성-119 안전센터
16,9.2957,13.738333333333333,대전-덕암-119 안전센터
17,10.460899999999999,14.155,대전-구암-119 안전센터
18,10.5643,14.29,대전-태평-119 안전센터
19,10.290700000000001,14.291666666666666,대전-노은-119 안전센터
20,9.4775,14.618333333333334,대전-문평-119 안전센터
21,10.2783,14.978333333333333,대전-부사-119 안전센터
22,11.6887,15.626666666666667,서부소방서
23,11.803,15.935,대전-문화-119 안전센터
24,12.316600000000001,16.135,대전-복수-119 안전센터
25,11.9726,16.766666666666666,대전-용운-119 안전센터
26,12.794799999999999,16.861666666666668,대전-산성-119 안전센터
27,12.0133,16.9,대전-원동-119 안전센터
28,12.8611,17.476666666666667,대전-가수원-119 안전센터
29,17.065900000000003,21.196666666666665,공주소방서-동학사-119 안전센터
