Index,init_distance,안전센터/소방서이름
0,4.663173803739961,대전-원내-119 안전센터
1,5.449312664614065,대전-가수원-119 안전센터
2,5.747231227815992,대전-복수-119 안전센터
3,5.796489407856313,서부소방서
4,6.510331180491588,대전-산성-119 안전센터
5,7.028103936172086,계룡소방서-계룡-119 안전센터
6,7.928100657231913,계룡소방서
7,8.107097949829901,대전-태평-119 안전센터
8,8.416562639230138,대전-문화-119 안전센터
9,9.320683348566,대전-원동-119 안전센터
10,9.900439539902521,둔산소방서
11,9.900590102772357,대전-갈마-119 안전센터
12,10.101192284791587,대전-구암-119 안전센터
13,10.340467375941088,대전-부사-119 안전센터
14,10.36685443273609,대전-탄방-119 안전센터
15,10.565735394070016,대전-산내-119 안전센터
16,10.691668953030218,대전-둔산-119 안전센터
17,10.85400885803127,대전-삼성-119 안전센터
18,11.18182356790557,대전-월평-119 안전센터
19,11.522337088824775,대전-궁동-119 안전센터
20,11.808920103535433,동부소방서
21,12.484165785107132,대전-노은-119 안전센터
22,12.503468861279524,대전-가양-119 안전센터
23,12.575177373184681,대전-용운-119 안전센터
24,12.701123562898312,금산소방서-추부-119 안전센터
25,12.968367910761467,대전-대화-119 안전센터
26,13.069665168885717,금산소방서-복진-119 안전센터
27,13.417946615055696,대전-도룡-119 안전센터
28,13.42580951026625,유성소방서
29,13.999494304652636,대전-송촌-119 안전센터
