Index,init_distance,안전센터/소방서이름
0,6.068454332152264,대전-덕암-119 안전센터
1,7.633932527850515,대덕소방서
2,7.638821122989361,대전-법동-119 안전센터
3,7.6600703029190225,대전-송촌-119 안전센터
4,7.871923296512269,대전-전민-119 안전센터
5,8.162202266140582,대전-문평-119 안전센터
6,9.245197871307402,대전-가양-119 안전센터
7,9.251266933288374,대전-대화-119 안전센터
8,9.970810216157494,동부소방서
9,10.241172377304386,대전-용운-119 안전센터
10,10.775328115750908,동부소방서_충북-문의-119 안전센터
11,10.80527621454062,대전-삼성-119 안전센터
12,10.943619157769627,유성소방서
13,10.951060106396193,대전-도룡-119 안전센터
14,11.585503031730767,대전-부사-119 안전센터
15,11.788355547011006,대전-탄방-119 안전센터
16,12.014272278238186,대전-둔산-119 안전센터
17,12.735608536184419,대전-원동-119 안전센터
18,12.90459809622279,대전-월평-119 안전센터
19,13.276233580019834,대전-문화-119 안전센터
20,13.351429532018303,대전-갈마-119 안전센터
21,13.352242767635225,둔산소방서
22,13.412487324835382,서부소방서_충북-남이-119 안전센터
23,13.655131218589352,대전-태평-119 안전센터
24,14.134181680986755,대전-궁동-119 안전센터
25,14.625446385582256,옥천소방서-옥천_중앙-119 안전센터
26,15.150232688764525,대전-산성-119 안전센터
27,15.546727163563922,대전-산내-119 안전센터
28,15.947005108303786,조치원소방서-부강-119 안전센터
29,16.20125023510626,서부소방서
