Index,distance,duration
0,3.1267,4.258333333333334
1,4.6011999999999995,7.093333333333334
2,5.8757,7.323333333333333
3,6.6402,8.675
4,7.8403,10.44
5,10.1664,12.543333333333333
6,42.732800000000005,39.17333333333333
