Index,init_distance,안전센터/소방서이름
0,0.6220533866987599,대전-원내-119 안전센터
1,3.030138351521966,대전-가수원-119 안전센터
2,4.673930067988886,대전-복수-119 안전센터
3,4.688343416768467,서부소방서
4,5.785875796010477,계룡소방서-계룡-119 안전센터
5,5.849012006229607,대전-구암-119 안전센터
6,6.060778569114905,계룡소방서
7,6.602514415493468,대전-산성-119 안전센터
8,7.144543777111616,대전-태평-119 안전센터
9,7.169360574328964,둔산소방서
10,7.169972587138656,대전-갈마-119 안전센터
11,7.812807599945093,대전-궁동-119 안전센터
12,8.029268244780312,대전-노은-119 안전센터
13,8.088337726907186,대전-월평-119 안전센터
14,8.334875521571046,대전-문화-119 안전센터
15,8.396181253423824,대전-둔산-119 안전센터
16,8.573822363157733,대전-탄방-119 안전센터
17,9.671452022638425,공주소방서-동학사-119 안전센터
18,9.812023806958592,대전-원동-119 안전센터
19,10.130599688452165,대전-삼성-119 안전센터
20,10.444440934700133,대전-부사-119 안전센터
21,10.451444274969832,대전-도룡-119 안전센터
22,10.460036839225486,유성소방서
23,11.117335310552782,대전-대화-119 안전센터
24,11.440244254822339,동부소방서
25,11.986668303295438,대전-가양-119 안전센터
26,12.721081308050953,대전-법동-119 안전센터
27,12.725156907520352,대덕소방서
28,13.02206233644807,대전-송촌-119 안전센터
29,13.05433515157456,대전-용운-119 안전센터
