Index,init_distance,duration,안전센터/소방서이름
0,0.8156,1.7466666666666666,대전-원내-119 안전센터
1,3.9781999999999997,4.67,대전-가수원-119 안전센터
2,5.28,5.5649999999999995,서부소방서
3,6.0502,7.006666666666666,대전-복수-119 안전센터
4,7.054399999999999,7.441666666666666,계룡소방서-계룡-119 안전센터
5,8.1165,8.288333333333334,대전-태평-119 안전센터
6,7.019699999999999,8.376666666666667,대전-구암-119 안전센터
7,7.868600000000001,8.416666666666666,대전-산성-119 안전센터
8,8.2189,9.068333333333333,계룡소방서
9,9.2492,9.378333333333334,대전-문화-119 안전센터
10,9.617899999999999,11.316666666666666,대전-갈마-119 안전센터
11,9.6189,11.32,둔산소방서
12,11.0818,11.488333333333333,대전-원동-119 안전센터
13,11.3916,11.766666666666667,대전-부사-119 안전센터
14,10.231,11.973333333333333,대전-노은-119 안전센터
15,9.316799999999999,12.258333333333333,대전-궁동-119 안전센터
16,11.2896,12.316666666666666,대전-삼성-119 안전센터
17,11.732,12.513333333333332,대전-탄방-119 안전센터
18,10.573799999999999,12.54,대전-월평-119 안전센터
19,12.876299999999999,13.305,동부소방서
20,11.208200000000001,13.598333333333333,대전-둔산-119 안전센터
21,13.706,14.296666666666665,대전-가양-119 안전센터
22,14.7174,15.595,대전-용운-119 안전센터
23,14.1985,16.061666666666667,대전-대화-119 안전센터
24,14.4005,16.558333333333334,유성소방서
25,14.4076,16.566666666666666,대전-도룡-119 안전센터
26,16.0684,16.886666666666667,대전-송촌-119 안전센터
27,16.3663,17.21833333333333,대전-법동-119 안전센터
28,16.4056,17.246666666666666,대덕소방서
29,15.844,17.996666666666666,공주소방서-동학사-119 안전센터
