,0,1,2,3,4,5
0,0.0,4.015690730510684,1.7390683057646608,1.900313495198292,3.3388667440964417,32.20741484454788
1,4.015690730510684,0.0,4.726565729420586,5.335694069701887,4.127652154882104,36.06903667158063
2,1.7390683057646608,4.726565729420586,0.0,3.324019525268772,2.176021891304864,32.36532737950166
3,1.900313495198292,5.335694069701887,3.324019525268772,0.0,5.210571092259616,30.737007226501337
4,3.3388667440964417,4.127652154882104,2.176021891304864,5.210571092259616,0.0,34.41995628199978
5,32.20741484454788,36.06903667158063,32.36532737950166,30.737007226501337,34.41995628199978,0.0
