Index,distance,duration
0,0.8791,1.4133333333333333
1,3.4737,4.194999999999999
2,4.6029,5.493333333333334
3,4.5273,5.571666666666667
4,5.3164,6.1466666666666665
5,5.2752,6.191666666666666
6,7.3421,9.575
7,34.721,33.12
