Index,init_distance,duration,안전센터/소방서이름
0,1.188,1.6383333333333332,대전-법동-119 안전센터
1,1.2274,1.6666666666666667,대덕소방서
2,2.027,2.4516666666666667,대전-송촌-119 안전센터
3,3.1529000000000003,3.8616666666666664,대전-대화-119 안전센터
4,3.3903000000000003,3.99,대전-가양-119 안전센터
5,3.9085,4.558333333333334,동부소방서
6,3.7432,4.8966666666666665,대전-삼성-119 안전센터
7,4.3071,5.048333333333333,대전-탄방-119 안전센터
8,4.747199999999999,6.52,대전-둔산-119 안전센터
9,5.6886,6.944999999999999,대전-부사-119 안전센터
10,5.9221,7.066666666666666,대전-월평-119 안전센터
11,5.3856,7.515,대전-전민-119 안전센터
12,6.254,7.616666666666666,대전-태평-119 안전센터
13,7.0021,8.553333333333335,대전-용운-119 안전센터
14,6.7296000000000005,8.573333333333332,대전-갈마-119 안전센터
15,6.730600000000001,8.576666666666666,둔산소방서
16,6.924300000000001,8.604999999999999,대전-문화-119 안전센터
17,7.4235,8.866666666666667,대전-원동-119 안전센터
18,9.1712,9.231666666666666,대전-덕암-119 안전센터
19,7.892,9.263333333333332,유성소방서
20,7.899100000000001,9.271666666666667,대전-도룡-119 안전센터
21,8.3303,10.183333333333334,대전-궁동-119 안전센터
22,8.4845,10.188333333333333,대전-산성-119 안전센터
23,9.2335,11.014999999999999,서부소방서
24,9.239700000000001,11.095,대전-복수-119 안전센터
25,11.6156,12.228333333333333,대전-산내-119 안전센터
26,11.4284,12.331666666666667,대전-문평-119 안전센터
27,10.1615,12.571666666666665,대전-구암-119 안전센터
28,10.5049,12.67,대전-노은-119 안전센터
29,11.523200000000001,12.956666666666667,대전-가수원-119 안전센터
