Index,init_distance,안전센터/소방서이름
0,0.9040564596519327,대전-법동-119 안전센터
1,0.9114065469513456,대덕소방서
2,1.094945068753621,대전-대화-119 안전센터
3,1.7191341378021903,대전-송촌-119 안전센터
4,2.5776445459681185,대전-가양-119 안전센터
5,2.8463766419886847,대전-삼성-119 안전센터
6,3.019196327277929,동부소방서
7,3.2644735407448664,대전-탄방-119 안전센터
8,3.6636619991618957,대전-둔산-119 안전센터
9,4.020206871375266,대전-전민-119 안전센터
10,4.197197453924917,유성소방서
11,4.199319280652327,대전-도룡-119 안전센터
12,4.411195679550774,대전-부사-119 안전센터
13,5.056681896481662,대전-갈마-119 안전센터
14,5.057627479895611,둔산소방서
15,5.068097043177528,대전-월평-119 안전센터
16,5.18495503360641,대전-용운-119 안전센터
17,5.232661786191122,대전-태평-119 안전센터
18,5.280949568393668,대전-문화-119 안전센터
19,5.463256066426703,대전-원동-119 안전센터
20,6.661531684800958,대전-궁동-119 안전센터
21,6.9320060869897695,대전-산성-119 안전센터
22,7.712059067389517,서부소방서
23,7.753355917586817,대전-복수-119 안전센터
24,8.152775921664777,대전-덕암-119 안전센터
25,8.604122386787335,대전-구암-119 안전센터
26,8.916707583819663,대전-가수원-119 안전센터
27,9.165139854571121,대전-문평-119 안전센터
28,9.459042271024085,대전-노은-119 안전센터
29,10.149702068348875,대전-산내-119 안전센터
