Index,init_distance,안전센터/소방서이름
0,1.1001432251123977,대전-둔산-119 안전센터
1,1.254207235604318,대전-월평-119 안전센터
2,1.7531962660199376,대전-갈마-119 안전센터
3,1.7536868588203174,둔산소방서
4,1.9264451805656537,대전-도룡-119 안전센터
5,1.9331500357195261,유성소방서
6,2.099253504225661,대전-탄방-119 안전센터
7,2.760036245493667,대전-대화-119 안전센터
8,2.8809231395519292,대전-궁동-119 안전센터
9,4.258511066530457,대전-태평-119 안전센터
10,4.383139549797769,대전-삼성-119 안전센터
11,4.4823323423533585,대덕소방서
12,4.485519919966716,대전-법동-119 안전센터
13,4.7584534579968345,대전-전민-119 안전센터
14,4.822034597415113,대전-구암-119 안전센터
15,5.44349911537916,대전-문화-119 안전센터
16,5.487506056502985,대전-송촌-119 안전센터
17,5.56830763752706,동부소방서
18,5.585047222292304,대전-가양-119 안전센터
19,5.723014201049956,대전-노은-119 안전센터
20,5.8142274765366615,서부소방서
21,5.8658203201614105,대전-복수-119 안전센터
22,6.056817983489182,대전-부사-119 안전센터
23,6.127767244798522,대전-산성-119 안전센터
24,6.359161141675933,대전-가수원-119 안전센터
25,6.594360415417832,대전-원동-119 안전센터
26,8.009926051356913,대전-용운-119 안전센터
27,9.525394533182777,대전-덕암-119 안전센터
28,9.530941446918801,대전-원내-119 안전센터
29,9.727333807440822,대전-문평-119 안전센터
