Index,distance,duration
0,0.38180000000000003,1.04
1,2.7628000000000004,3.6633333333333336
2,4.5642,5.66
3,5.3163,6.543333333333334
4,5.2406999999999995,6.621666666666667
5,7.5009,9.405
6,34.547,33.111666666666665
