Index,distance,duration
0,11.2066,18.290000000000003
1,13.759,19.173333333333336
2,13.934,20.946666666666665
3,18.439700000000002,23.53666666666667
4,18.2531,25.263333333333332
5,21.8047,29.928333333333335
6,31.5105,32.931666666666665
