Index,init_distance,duration,안전센터/소방서이름
0,7.7957,13.205,대전-문평-119 안전센터
1,9.7983,15.004999999999999,보람119안전센터
2,10.77,16.245,대전-덕암-119 안전센터
3,11.225100000000001,17.403333333333332,대전-전민-119 안전센터
4,13.0016,19.413333333333334,유성소방서
5,13.008700000000001,19.421666666666667,대전-도룡-119 안전센터
6,14.308399999999999,20.351666666666667,세종소방서-한솔-119 안전센터
7,15.9409,21.134999999999998,대덕소방서
8,15.9858,21.191666666666666,대전-법동-119 안전센터
9,13.913799999999998,21.651666666666664,세종소방서-어진-119 안전센터
10,16.212600000000002,22.154999999999998,대전-대화-119 안전센터
11,18.683,22.98,조치원소방서-부강-119 안전센터
12,17.7271,23.209999999999997,대전-송촌-119 안전센터
13,16.2854,23.253333333333334,대전-월평-119 안전센터
14,18.932599999999997,23.55666666666667,아름119안전센터
15,17.144599999999997,23.801666666666666,대전-궁동-119 안전센터
16,18.2195,23.898333333333333,대전-구암-119 안전센터
17,18.0493,24.035,대전-노은-119 안전센터
18,16.741400000000002,24.36,대전-둔산-119 안전센터
19,17.0929,24.636666666666667,대전-갈마-119 안전센터
20,17.094,24.64,둔산소방서
21,19.2117,24.723333333333336,대전-가양-119 안전센터
22,17.9644,24.863333333333333,대전-탄방-119 안전센터
23,19.7298,25.291666666666668,동부소방서
24,19.8266,25.305,서부소방서_충북-남이-119 안전센터
25,20.0798,25.654999999999998,대전-삼성-119 안전센터
26,22.5597,28.958333333333332,동부소방서_충북-문의-119 안전센터
27,25.6419,30.59333333333333,공주소방서-동학사-119 안전센터
28,26.905,31.720000000000002,조치원소방서-조치원-119 안전센터
29,32.085,34.41833333333333,서부소방서_충북-서부(충북)_남부-119 안전센터
