Index,init_distance,안전센터/소방서이름
0,4.183895145951923,대전-문평-119 안전센터
1,5.499943433587188,조치원소방서-부강-119 안전센터
2,6.025657181240081,대전-덕암-119 안전센터
3,7.13784237143862,서부소방서_충북-남이-119 안전센터
4,8.01844071316865,보람119안전센터
5,9.177690833754587,대전-전민-119 안전센터
6,10.140547437863518,세종소방서-어진-119 안전센터
7,10.883706892377475,세종소방서-한솔-119 안전센터
8,11.162685060000312,유성소방서
9,11.163780662961312,동부소방서_충북-문의-119 안전센터
10,11.169875058115192,대전-도룡-119 안전센터
11,12.524332140276744,아름119안전센터
12,12.631675673248376,대덕소방서
13,12.647738908631602,대전-법동-119 안전센터
14,12.784024814435893,대전-대화-119 안전센터
15,13.18298557612381,대전-궁동-119 안전센터
16,13.328528456971224,대전-월평-119 안전센터
17,13.552455431672412,대전-노은-119 안전센터
18,13.995278894037698,대전-송촌-119 안전센터
19,14.105751944142707,대전-둔산-119 안전센터
20,14.642514471406953,대전-갈마-119 안전센터
21,14.642554415609428,둔산소방서
22,14.792241781042847,대전-탄방-119 안전센터
23,15.220268432300749,대전-구암-119 안전센터
24,15.60279338656458,대전-가양-119 안전센터
25,15.892218553725382,대전-삼성-119 안전센터
26,16.006149820233194,서부소방서_충북-서부(충북)_남부-119 안전센터
27,16.157949637849548,동부소방서
28,16.192125253833762,조치원소방서-조치원-119 안전센터
29,17.15148328836463,공주소방서-동학사-119 안전센터
