Index,init_distance,duration,안전센터/소방서이름
0,2.7875,3.2800000000000002,대전-노은-119 안전센터
1,5.735600000000001,6.3516666666666675,대전-구암-119 안전센터
2,5.7701,7.276666666666667,대전-궁동-119 안전센터
3,7.405,8.373333333333333,대전-월평-119 안전센터
4,7.7786,8.601666666666667,유성소방서
5,7.785699999999999,8.610000000000001,대전-도룡-119 안전센터
6,8.9355,9.881666666666666,둔산소방서
7,8.9366,9.885,대전-갈마-119 안전센터
8,9.8539,11.264999999999999,공주소방서-동학사-119 안전센터
9,9.7129,11.58,대전-둔산-119 안전센터
10,10.93,11.743333333333334,대전-탄방-119 안전센터
11,11.067,12.113333333333333,대전-가수원-119 안전센터
12,10.9314,12.476666666666667,대전-전민-119 안전센터
13,13.4231,13.543333333333333,보람119안전센터
14,12.3686,13.553333333333335,대전-태평-119 안전센터
15,13.536200000000001,14.055,세종소방서-한솔-119 안전센터
16,13.205200000000001,14.21,서부소방서
17,12.5799,14.268333333333334,대전-원내-119 안전센터
18,12.565700000000001,14.465,대전-대화-119 안전센터
19,13.3469,15.231666666666666,대전-삼성-119 안전센터
20,13.3418,15.306666666666667,대덕소방서
21,13.386700000000001,15.363333333333333,대전-법동-119 안전센터
22,13.915799999999999,15.370000000000001,대전-문화-119 안전센터
23,13.9754,15.651666666666667,대전-복수-119 안전센터
24,13.389899999999999,15.688333333333333,대전-문평-119 안전센터
25,14.2277,15.825,대전-송촌-119 안전센터
26,14.5991,16.125,대전-산성-119 안전센터
27,14.4843,16.323333333333334,동부소방서
28,14.8904,16.455,대전-가양-119 안전센터
29,19.5688,16.841666666666665,대전-덕암-119 안전센터
