Index,init_distance,안전센터/소방서이름
0,5.653241105919124,대전-노은-119 안전센터
1,6.72464477739453,보람119안전센터
2,7.186647596784454,대전-궁동-119 안전센터
3,7.732450037487641,공주소방서-동학사-119 안전센터
4,7.839689720777995,대전-도룡-119 안전센터
5,7.839693813070144,유성소방서
6,8.025418353074478,대전-구암-119 안전센터
7,8.074239136082815,세종소방서-한솔-119 안전센터
8,8.466155261638287,대전-월평-119 안전센터
9,9.136891521621314,대전-전민-119 안전센터
10,9.305766851120431,대전-문평-119 안전센터
11,9.764151602833081,둔산소방서
12,9.76478215535371,대전-갈마-119 안전센터
13,9.99375624279421,세종소방서-어진-119 안전센터
14,10.200391456910863,대전-둔산-119 안전센터
15,10.910971244213131,대전-덕암-119 안전센터
16,10.956984293978957,대전-대화-119 안전센터
17,11.261220063516344,대전-탄방-119 안전센터
18,11.621584793435469,아름119안전센터
19,12.084812631924429,대덕소방서
20,12.0975962073532,대전-법동-119 안전센터
21,12.87224866893525,대전-가수원-119 안전센터
22,13.049598758689205,대전-태평-119 안전센터
23,13.46830397257678,서부소방서
24,13.505960702399122,대전-삼성-119 안전센터
25,13.506460622513181,조치원소방서-부강-119 안전센터
26,13.51610916578465,대전-복수-119 안전센터
27,13.576246726434162,대전-송촌-119 안전센터
28,14.15293531135354,대전-원내-119 안전센터
29,14.364653741373793,대전-가양-119 안전센터
